fecha,especie,LST_Day,LST_Night,LST,mes
2024-08-05,estepa,4.819690444145375,-12.733218101822729,-3.956763828838677,8
2024-08-05,pino,4.610000000000014,-13.745999999999974,-4.56799999999998,8
2024-08-06,estepa,1.8057952116043576,-5.474283360790749,-1.8342440745931956,8
2024-08-06,pino,1.5612652838346268,-6.397796610169454,-2.4182656631674138,8
2024-08-08,estepa,1.0370210815765617,-3.863528872593924,-1.413253895508681,8
2024-08-08,pino,0.4150867678959074,-3.7877440347071385,-1.6863286334056156,8
2024-08-09,estepa,0.663739703459672,-4.349981668194289,-1.8431209823673085,8
2024-08-09,pino,4.751591623306399,-3.2039154013014954,0.7738381110024517,8
2024-08-10,estepa,6.070272108753545,-9.498803207995046,-1.7142655496207504,8
2024-08-10,pino,5.133802931706927,-8.883848880772826,-1.8750229745329494,8
2024-08-11,estepa,3.0691270611057515,0.1314361960213738,1.6002816285635626,8
2024-08-11,pino,4.010379609544515,0.18077997432609794,2.0955797919353065,8
2024-08-12,estepa,9.420221908697604,-1.8923281393216977,3.763946884687953,8
2024-08-12,pino,9.44217906445028,-0.792543383947907,4.324817840251186,8
2024-08-13,estepa,8.707959183673502,5.373035952063948,7.040497567868725,8
2024-08-13,pino,6.380423728813569,6.010000000000048,6.195211864406808,8
2024-08-14,estepa,5.07780195048765,1.652218148487648,3.3650100494876494,8
2024-08-14,pino,7.87457516339872,2.10362255965296,4.98909886152584,8
2024-08-15,estepa,8.099325699745574,0.17196465696468727,4.135645178355131,8
2024-08-15,pino,6.260309810671284,0.513449575871844,3.386879693271564,8
2024-08-16,estepa,10.024618320610712,-4.504310805650984,2.7601537574798636,8
2024-08-16,pino,7.927239242685056,-3.5275604551920146,2.1998393937465206,8
2024-08-17,estepa,5.4332700858123255,-5.367854777753072,0.03270765402962672,8
2024-08-17,pino,3.817564928147471,-4.505907781154462,-0.3441714265034954,8
2024-08-18,estepa,3.040815722872539,-5.878568998695787,-1.418876637911624,8
2024-08-18,pino,1.1909948936596229,-4.7855847829598295,-1.7972949446501034,8
2024-08-19,estepa,-0.0473418530351111,-3.993422018348579,-2.020381935691845,8
2024-08-19,pino,-0.7010195227765458,-3.116900198281533,-1.9089598605290394,8
2024-08-20,estepa,6.649953927503899,-4.641060558039764,1.0044466847320672,8
2024-08-20,pino,4.509612110553829,-4.578002680334771,-0.03419528489047119,8
2024-08-21,estepa,3.5540853954391327,-3.6692204301075,-0.05756751733418364,8
2024-08-21,pino,1.1939370932755229,-3.103758620689635,-0.954910763707056,8
2024-08-22,estepa,5.317879417879448,-3.7171949947862144,0.8003422115466168,8
2024-08-22,pino,3.490075400565537,-2.8899999999999864,0.3000377002827752,8
2024-08-23,estepa,4.992008255642228,-6.130014430014413,-0.5690030871860925,8
2024-08-23,pino,3.2094612231554938,-5.4563896848137325,-1.1234642308291194,8
2024-08-24,estepa,5.096808550185898,-3.8461788566099484,0.6253148467879748,8
2024-08-24,pino,2.5485639669117433,-3.276235991585363,-0.36383601233680984,8
2024-08-25,estepa,7.71957046524401,-5.258819296941838,1.2303755841510857,8
2024-08-25,pino,6.640135074767262,-5.013702331884453,0.8132163714414045,8
2024-08-26,estepa,8.067261614107414,-4.131164768003242,1.9680484230520858,8
2024-08-26,pino,6.935579568622729,-2.4619416942350787,2.236818937193825,8
2024-08-27,estepa,7.975612320743528,-3.3352194656488323,2.320196427547348,8
2024-08-27,pino,6.1775820742408225,-2.308302267542639,1.9346399033490917,8
2024-08-28,estepa,10.51392875573972,-2.582732188295139,3.96559828372229,8
2024-08-28,pino,8.300639940566327,-1.684024096385513,3.3083079220904072,8
2024-08-29,estepa,13.783791348600534,-1.9057442748091304,5.939023536895702,8
2024-08-29,pino,12.16887180394818,-0.6405989672977389,5.76413641832522,8
2024-08-30,estepa,13.277380495848163,0.3962555445974376,6.8368180202228,8
2024-08-30,pino,10.59685087141627,1.0109982788296297,5.8039245751229505,8
2024-08-31,estepa,12.48057632398756,-0.2228482328481915,6.128864045569684,8
2024-08-31,pino,4.3065059687787155,2.4609379894127685,3.383721979095742,8
2024-09-01,estepa,5.8014878048781,1.432090503505449,3.6167891541917747,9
2024-09-01,pino,1.5388052136133408,3.536196999347713,2.537501106480527,9
2024-09-02,estepa,5.938323754789312,-0.47763297782498493,2.7303453884821636,9
2024-09-02,pino,4.596164267569883,-4.0944239024389955,0.2508701825654436,9
2024-09-03,estepa,5.8760484848485,-2.6669534430365003,1.6045475209059998,9
2024-09-03,pino,5.595853281853316,-8.181822033898284,-1.292984376022484,9
2024-09-04,estepa,6.697569985547343,-2.9792864254218836,1.8591417800627297,9
2024-09-04,pino,3.8628568222332267,-3.4530842064327887,0.204886307900219,9
2024-09-06,estepa,11.800760434360622,2.939800921667981,7.370280678014302,9
2024-09-06,pino,10.462394837686473,1.6131806224362677,6.03778773006137,9
2024-09-07,estepa,9.391544725439577,0.327088708291285,4.859316716865431,9
2024-09-07,pino,6.681923501558967,0.045841939216994546,3.3638827203879806,9
2024-09-08,estepa,12.93370547073794,-2.532811862691997,5.200446804022972,9
2024-09-08,pino,10.277697074010355,-2.4839235201724392,3.896886776918958,9
2024-09-09,estepa,7.3786385721034105,-1.2071402383134442,3.085749166894983,9
2024-09-09,pino,7.768755058644163,-1.106660822102285,3.331047118270939,9
2024-09-10,estepa,9.810000000000002,-0.4182101513802082,4.695894924309897,9
2024-09-10,pino,7.270490103675804,-0.456657645466826,3.406916229104489,9
2024-09-11,estepa,11.598272900763384,-2.404848311599462,4.596712294581961,9
2024-09-11,pino,8.751451895334363,-3.224410522874426,2.763520686229968,9
2024-09-12,estepa,12.1033116556358,-3.1091063244729344,4.497102665581433,9
2024-09-12,pino,9.401559621011902,-2.0431724511930325,3.679193584909435,9
2024-09-13,estepa,9.882753663301546,-1.5986364525718528,4.142058605364847,9
2024-09-13,pino,5.575521214015778,-1.4477039098224107,2.0639086520966834,9
2024-09-14,estepa,13.560559368368292,-1.6479755817316604,5.9562918933183155,9
2024-09-14,pino,9.905633186948283,-1.5717950108459595,4.166919088051161,9
2024-09-15,estepa,14.345095306148181,-0.18193667621560278,7.081579314966289,9
2024-09-15,pino,11.42476648593843,0.44969526441155583,5.937230875174993,9
2024-09-16,estepa,14.865363974574525,-1.3036800254452645,6.7808419745646304,9
2024-09-16,pino,10.729364032135035,-0.37881239242681874,5.175275819854108,9
2024-09-17,estepa,16.04684478371503,-1.218690098026154,7.414077342844438,9
2024-09-17,pino,14.15239564987297,1.4009285814900057,7.7766621156814875,9
2024-09-20,estepa,10.572086330935283,-0.5106806615775775,5.030702834678853,9
2024-09-20,pino,5.762290292177223,-2.7969954788326943,1.4826474066722644,9
2024-09-22,estepa,1.2414110429448149,-1.0550990752972136,0.09315598382380064,9
2024-09-22,pino,0.4148245614035483,-0.75,-0.16758771929822586,9
2024-09-23,estepa,7.187255717255748,-7.869477461954544,-0.3411108723493981,9
2024-09-23,pino,5.911485312598218,-8.614111933331474,-1.3513133103666277,9
2024-09-24,estepa,7.571453195579565,-1.3412357762777003,3.1151087096509325,9
2024-09-24,pino,5.020584499995461,-1.9213744243793986,1.5496050378080315,9
2024-09-25,estepa,9.701920925321078,-1.7300185663545136,3.985951179483282,9
2024-09-25,pino,7.543614457831357,-3.1407532727380536,2.2014305925466515,9
2024-09-26,estepa,11.472446003928374,-3.112570181380392,4.179937911273991,9
2024-09-26,pino,9.088379317750851,-2.3712268218081256,3.358576247971363,9
2024-09-27,estepa,8.196435826408157,-1.459236641221345,3.368599592593406,9
2024-09-27,pino,5.597119021134636,0.731790017211738,3.164454519173187,9
2024-09-28,estepa,16.033056133056164,-0.0644499999999669,7.984303066528098,9
2024-09-28,pino,13.59246936852029,-2.7777876106194483,5.4073408789504205,9
2024-09-30,estepa,11.49176715176718,-15.230372093023217,-1.8693024706280186,9
2024-09-30,pino,8.092213812677423,-16.349999999999966,-4.128893093661271,9
2024-10-01,estepa,9.19245708585046,-1.581018711018687,3.8057191874158867,10
2024-10-01,pino,6.08366458445896,-2.0778605089537905,2.002902037752585,10
2024-10-02,estepa,11.89512746236898,-1.752104597023958,5.071511432672511,10
2024-10-02,pino,9.670615140930177,-2.6941015959799395,3.4882567724751192,10
2024-10-03,estepa,19.657862595419882,-2.2311138330269777,8.713374381196452,10
2024-10-03,pino,16.230415809507157,-1.4631837100692981,7.383616049718929,10
2024-10-05,estepa,22.579398854961866,2.0099383315988,12.294668593280333,10
2024-10-05,pino,19.218189328743573,2.20216861406933,10.710178971406451,10
2024-10-06,estepa,17.27804333970685,-4.689999999999998,6.294021669853427,10
2024-10-06,pino,15.377347328244303,0.2300000000000182,7.803673664122161,10
2024-10-07,estepa,21.12234027939524,2.3273341883621588,11.724837233878699,10
2024-10-07,pino,18.379088281735747,3.064474024397171,10.721781153066459,10
2024-10-08,estepa,25.232650721038148,3.646650003996675,14.439650362517412,10
2024-10-08,pino,21.982661057550857,4.345349397590391,13.164005227570623,10
2024-10-09,estepa,26.833956743002574,4.873711832061093,15.853834287531834,10
2024-10-09,pino,22.9858485370052,6.100055077452698,14.542951807228949,10
2024-10-10,estepa,20.317658837044306,7.2443256997455805,13.780992268394943,10
2024-10-10,pino,17.799865669850583,7.746096385542199,12.77298102769639,10
2024-10-11,estepa,10.74234741784039,3.1582744282744657,6.950310923057428,10
2024-10-11,pino,5.170000000000016,2.5281600000000277,3.849080000000022,10
2024-10-12,estepa,16.440795763332442,0.5124944628406274,8.476645113086535,10
2024-10-12,pino,12.921518438177902,0.2676907120945646,6.594604575136233,10
2024-10-13,estepa,20.668832697201047,1.0749666846515913,10.87189969092632,10
2024-10-13,pino,17.24489500860588,1.4160548423792823,9.330474925492581,10
2024-10-14,estepa,22.491275949705752,-0.5187050262741986,10.986285461715777,10
2024-10-14,pino,18.801552495697102,1.186990427262006,9.994271461479554,10
2024-10-15,estepa,18.590889092575654,1.6408078880407373,10.115848490308196,10
2024-10-15,pino,15.232613882863372,2.481882960413104,8.857248421638237,10
2024-10-16,estepa,23.30672241609114,2.3792106544764327,12.842966535283786,10
2024-10-16,pino,18.59935923672194,3.8841847313855156,11.24177198405373,10
2024-10-17,estepa,21.472809264163704,0.6944844517185348,11.083646857941119,10
2024-10-17,pino,18.537878422272946,1.8673077696124882,10.202593095942717,10
2024-10-18,estepa,25.516092133521134,4.340372337314734,14.928232235417934,10
2024-10-18,pino,21.184033270434874,5.0274789496618,13.105756110048336,10
2024-10-19,estepa,28.044766668882374,3.6906608586476617,15.867713763765018,10
2024-10-19,pino,24.311887183067597,4.746836007411979,14.529361595239788,10
2024-10-20,estepa,18.73787459658832,6.242668597434862,12.49027159701159,10
2024-10-20,pino,14.951129770992392,7.183423658155321,11.067276714573856,10
2024-10-21,estepa,23.010422073791386,3.57875049585728,13.294586284824334,10
2024-10-21,pino,20.338390693558978,-0.6049175590583715,9.866736567250303,10
2024-10-22,estepa,32.37737553099198,3.2642716284987516,17.82082357974537,10
2024-10-22,pino,27.774386447364826,4.0152805507745555,15.89483349906969,10
2024-10-23,estepa,32.38849612041446,8.084542619542646,20.236519369978552,10
2024-10-23,pino,28.06435359927541,10.10495758718194,19.084655593228675,10
2024-10-24,estepa,23.33950103950109,4.134102564102601,13.736801801801846,10
2024-10-24,pino,19.531150341685667,4.7317443083756325,12.13144732503065,10
2024-10-25,estepa,20.266496525997006,1.023766446046887,10.645131486021947,10
2024-10-25,pino,16.194508953271846,0.5637821367909558,8.3791455450314,10
2024-10-26,estepa,29.444449745547104,2.5554742872765996,15.999962016411851,10
2024-10-26,pino,24.356006884681612,1.83875079770716,13.097378841194386,10
2024-10-27,estepa,28.973711832061095,4.039128498727768,16.50642016539443,10
2024-10-27,pino,24.14567759872933,5.801142857142889,14.973410227936109,10
2024-10-28,estepa,31.610903307888066,4.738215648854992,18.174559478371528,10
2024-10-28,pino,26.75698106712568,5.617748709122234,16.187364888123955,10
2024-10-29,estepa,29.42561835044399,5.991407954941108,17.70851315269255,10
2024-10-29,pino,25.70592052632919,7.7379011715063255,16.72191084891776,10
2024-10-30,estepa,28.084637404580178,8.915126587998525,18.499881996289353,10
2024-10-30,pino,24.162144578313285,9.43115564084665,16.796650109579968,10
2024-10-31,estepa,30.57570928753183,5.752752672658433,18.16423098009513,10
2024-10-31,pino,26.350426850258202,6.5112019824940415,16.430814416376123,10
2024-11-02,estepa,21.969433069201244,3.1012524330776294,12.535342751139437,11
2024-11-02,pino,16.90447470907667,2.1329342830581814,9.518704496067425,11
2024-11-05,estepa,21.596730539417294,3.2083269720102106,12.402528755713753,11
2024-11-05,pino,16.441180528743217,3.0281830626780852,9.734681795710651,11
2024-11-06,estepa,21.34694704978154,5.053297474677581,13.200122262229561,11
2024-11-06,pino,15.973558671115375,4.210726287366638,10.092142479241007,11
2024-11-08,estepa,20.793479923518184,5.061227826086989,12.927353874802586,11
2024-11-08,pino,17.749330543933088,6.2153843502240935,11.982357447078591,11
2024-11-09,estepa,19.810862785862817,4.214584199584233,12.012723492723525,11
2024-11-09,pino,16.78735155513669,1.7116218734726458,9.249486714304668,11
2024-11-10,estepa,18.143544698544723,0.35202965403627773,9.247787176290501,11
2024-11-10,pino,14.39869643575489,-0.4178135593219988,6.990441438216445,11
2024-11-11,estepa,17.17415156507415,2.113912087912115,9.644031826493134,11
2024-11-11,pino,12.990000000000045,0.1122557905337772,6.5511278952669105,11
2024-11-13,estepa,27.241631530705803,5.142210559796465,16.191921045251135,11
2024-11-13,pino,24.115905639913258,5.081772805507779,14.598839222710518,11
2024-11-14,estepa,21.133936483109437,4.57694684919711,12.855441666153274,11
2024-11-14,pino,21.07839509992592,4.662577281490708,12.870486190708315,11
2024-11-15,estepa,19.990083632019157,0.5082206405694236,10.24915213629429,11
2024-11-15,pino,14.015856293895212,0.5300000000000296,7.272928146947621,11
2024-11-16,estepa,23.961198069821123,0.8798573371959737,12.420527703508547,11
2024-11-16,pino,18.28301893287439,0.16205374682461798,9.222536339849505,11
2024-11-17,estepa,29.86231634393723,2.700514508269073,16.281415426103152,11
2024-11-17,pino,23.616819512885236,2.4134740124810365,13.015146762683136,11
2024-11-18,estepa,29.30735737643512,3.7010877862595706,16.504222581347346,11
2024-11-18,pino,26.673016512822276,5.03472633390709,15.853871423364684,11
2024-11-19,estepa,26.77959124092273,7.452002104129988,17.115796672526358,11
2024-11-19,pino,22.032843503781812,7.979176135266833,15.006009819524323,11
2024-11-20,estepa,29.45254248810337,9.187214137214175,19.319878312658773,11
2024-11-20,pino,26.17556282271948,7.949335347432065,17.062449085075773,11
2024-11-21,estepa,30.19500000000003,4.273836888029077,17.23441844401455,11
2024-11-21,pino,25.17461273666096,4.981343074805453,15.077977905733206,11
2024-11-22,estepa,25.84958970553886,8.458490273269573,17.154039989404218,11
2024-11-22,pino,21.027295081008823,8.40026244541268,14.713778763210751,11
2024-11-23,estepa,24.62705245052757,7.284964566634779,15.956008508581174,11
2024-11-23,pino,22.2994169106706,5.6910257706884,13.9952213406795,11
2024-11-24,estepa,23.43994387014368,4.8202556818182245,14.130099775980952,11
2024-11-24,pino,20.42772203773429,3.8221926775048756,12.124957357619584,11
2024-11-25,estepa,24.120722513089035,3.8423321471809526,13.981527330134995,11
2024-11-25,pino,20.838965126901563,5.257677844214945,13.048321485558255,11
2024-11-26,estepa,20.877856713166636,3.1095125236374708,11.993684618402053,11
2024-11-26,pino,16.765719786721945,1.6693946241072957,9.21755720541462,11
2024-11-27,estepa,26.58739677345352,3.0181748985834087,14.802785836018465,11
2024-11-27,pino,20.357077345403443,2.485101120622355,11.4210892330129,11
2024-11-28,estepa,21.80650639305515,1.021346547829831,11.413926470442492,11
2024-11-28,pino,17.555708370505585,1.949090812312171,9.752399591408878,11
2024-11-29,estepa,31.15416984732827,2.831714376590356,16.992942111959312,11
2024-11-29,pino,25.08697418244409,2.659172409738656,13.873073296091373,11
2024-11-30,estepa,29.797493638676876,6.50607506361326,18.151784351145068,11
2024-11-30,pino,25.023497418244432,6.93429604130812,15.978896729776276,11
2024-12-01,estepa,22.892856093600653,5.884051276689931,14.388453685145292,12
2024-12-01,pino,19.297221944600857,5.235604717410345,12.266413331005602,12
2024-12-02,estepa,29.194150162555417,3.271186433246849,16.23266829790113,12
2024-12-02,pino,23.17709477939035,1.5795288571043904,12.37831181824737,12
2024-12-03,estepa,30.661132315521662,3.066504452926238,16.86381838422395,12
2024-12-03,pino,25.99118760757319,3.287218588640307,14.639203098106748,12
2024-12-04,estepa,28.5457177950393,7.448979871216688,17.997348833127994,12
2024-12-04,pino,23.34347399979709,6.838996864169042,15.091235431983065,12
2024-12-05,estepa,26.2699127906977,4.728285714285748,15.499099252491725,12
2024-12-05,pino,18.996592356687906,4.34012987012991,11.668361113408908,12
2024-12-06,estepa,21.27348958333337,1.9770292887029624,11.625259436018165,12
2024-12-06,pino,15.134330992995098,1.0854166750898273,8.109873834042462,12
2024-12-07,estepa,32.2562404580153,0.22514631043259448,16.240693384223945,12
2024-12-07,pino,25.37814113597249,0.9512633390705927,13.164702237521542,12
2024-12-08,estepa,27.375426142662604,3.4698749063009346,15.422650524481769,12
2024-12-08,pino,22.81572093588121,2.3688900708084026,12.592305503344805,12
2024-12-09,estepa,32.48840330788806,4.447314565863229,18.467858936875647,12
